"V1"
"3918"	512
"3919"	38
"3920"	2
"3921"	44
"3922"	6
"3923"	4585
"3924"	4586
"3925"	4589
"3926"	4590
"3927"	84
"3928"	1
"3929"	2
"3930"	3
"3931"	747
"3932"	13
"3933"	93
"3934"	186
"3935"	94
"3936"	40
"3937"	41
"3938"	45
"3939"	42
"3940"	4591
"3941"	8
"3942"	55
"3943"	2
"3944"	3
"3945"	19
"3946"	20
"3947"	2
"3948"	748
"3949"	1422
"3950"	893
"3951"	1
"3952"	95
"3953"	46
"3954"	514
"3955"	44
"3956"	9
"3957"	45
"3958"	46
"3959"	47
"3960"	49
"3961"	50
"3962"	52
"3963"	733
"3964"	53
"3965"	56
"3966"	58
"3967"	118
"3968"	119
"3969"	259
"3970"	260
"3971"	262
"3972"	263
"3973"	1
"3974"	2
"3975"	90
"3976"	95
"3977"	286
"3978"	287
"3979"	455
"3980"	456
"3981"	3263
"3982"	3264
"3983"	3265
"3984"	457
"3985"	458
"3986"	3266
"3987"	459
"3988"	460
"3989"	461
"3990"	369
"3991"	4593
"3992"	4594
"3993"	4595
"3994"	4596
"3995"	668
"3996"	12
"3997"	48
"3998"	1
"3999"	49
"4000"	1304
"4001"	97
"4002"	35
"4003"	370
"4004"	371
"4005"	2
"4006"	96
"4007"	3
"4008"	519
"4009"	1
"4010"	1306
"4011"	1135
"4012"	1137
"4013"	1308
"4014"	3268
"4015"	3269
"4016"	462
"4017"	465
"4018"	3273
"4019"	3274
"4020"	797
"4021"	798
"4022"	466
"4023"	4600
"4024"	4601
"4025"	495
"4026"	85
"4027"	51
"4028"	2
"4029"	22
"4030"	92
"4031"	60
"4032"	596
"4033"	3276
"4034"	3278
"4035"	3279
"4036"	4602
"4037"	4603
"4038"	15
"4039"	496
"4040"	1
"4041"	94
"4042"	750
"4043"	62
"4044"	63
"4045"	290
"4046"	64
"4047"	67
"4048"	4605
"4049"	68
"4050"	39
"4051"	121
"4052"	669
"4053"	498
"4054"	266
"4055"	267
"4056"	268
"4057"	269
"4058"	1309
"4059"	95
"4060"	215
"4061"	96
"4062"	899
"4063"	900
"4064"	26
"4065"	72
"4066"	73
"4067"	74
"4068"	75
"4069"	3280
"4070"	3281
"4071"	3282
"4072"	3284
"4073"	4607
"4074"	4608
"4075"	4609
"4076"	271
"4077"	272
"4078"	275
"4079"	276
"4080"	277
"4081"	6
"4082"	695
"4083"	216
"4084"	1428
"4085"	1429
"4086"	97
"4087"	2
"4088"	83
"4089"	4610
"4090"	671
"4091"	42
"4092"	43
"4093"	44
"4094"	281
"4095"	188
"4096"	189
"4097"	752
"4098"	1431
"4099"	1433
"4100"	597
"4101"	109
"4102"	3287
"4103"	3288
"4104"	3289
"4105"	283
"4106"	284
"4107"	285
"4108"	286
"4109"	107
"4110"	79
"4111"	4
"4112"	185
"4113"	753
"4114"	754
"4115"	516
"4116"	98
"4117"	902
"4118"	903
"4119"	1276
"4120"	598
"4121"	30
"4122"	3290
"4123"	4613
"4124"	736
"4125"	4614
"4126"	4615
"4127"	3291
"4128"	3292
"4129"	3293
"4130"	3294
"4131"	3295
"4132"	468
"4133"	1141
"4134"	698
"4135"	699
"4136"	700
"4137"	38
"4138"	30
"4139"	89
"4140"	4
"4141"	755
"4142"	756
"4143"	124
"4144"	907
"4145"	100
"4146"	219
"4147"	600
"4148"	601
"4149"	602
"4150"	738
"4151"	4616
"4152"	4618
"4153"	4620
"4154"	1142
"4155"	294
"4156"	295
"4157"	603
"4158"	3296
"4159"	3297
"4160"	3298
"4161"	3299
"4162"	1311
"4163"	469
"4164"	1143
"4165"	1144
"4166"	501
"4167"	502
"4168"	108
"4169"	1312
"4170"	10
"4171"	16
"4172"	2
"4173"	221
"4174"	125
"4175"	4
"4176"	5
"4177"	908
"4178"	287
"4179"	128
"4180"	3301
"4181"	3302
"4182"	3303
"4183"	3304
"4184"	3305
"4185"	222
"4186"	673
"4187"	288
"4188"	290
"4189"	46
"4190"	47
"4191"	3
"4192"	1314
"4193"	7
"4194"	909
"4195"	1278
"4196"	757
"4197"	1279
"4198"	293
"4199"	4621
"4200"	740
"4201"	3307
"4202"	294
"4203"	296
"4204"	675
"4205"	676
"4206"	677
"4207"	292
"4208"	1
"4209"	2
"4210"	4
"4211"	86
"4212"	190
"4213"	191
"4214"	2
"4215"	11
"4216"	1
"4217"	758
"4218"	1280
"4219"	298
"4220"	129
"4221"	4624
"4222"	4625
"4223"	300
"4224"	3312
"4225"	13
"4226"	14
"4227"	15
"4228"	1281
"4229"	111
"4230"	1438
"4231"	101
"4232"	17
"4233"	18
"4234"	703
"4235"	304
"4236"	305
"4237"	306
"4238"	112
"4239"	4628
"4240"	307
"4241"	309
"4242"	311
"4243"	20
"4244"	678
"4245"	21
"4246"	22
"4247"	23
"4248"	1283
"4249"	6
"4250"	7
"4251"	8
"4252"	1315
"4253"	113
"4254"	1
"4255"	1440
"4256"	5
"4257"	910
"4258"	315
"4259"	911
"4260"	741
"4261"	3313
"4262"	742
"4263"	25
"4264"	471
"4265"	120
"4266"	121
"4267"	192
"4268"	2
"4269"	3
"4270"	1441
"4271"	103
"4272"	104
"4273"	29
"4274"	4630
"4275"	4631
"4276"	4632
"4277"	4
"4278"	3315
"4279"	3316
"4280"	744
"4281"	616
"4282"	679
"4283"	605
"4284"	607
"4285"	3
"4286"	123
"4287"	124
"4288"	125
"4289"	1316
"4290"	5
"4291"	105
"4292"	24
"4293"	106
"4294"	15
"4295"	1317
"4296"	26
"4297"	617
"4298"	5
"4299"	126
"4300"	2
"4301"	115
"4302"	116
"4303"	186
"4304"	1443
"4305"	1444
"4306"	760
"4307"	761
"4308"	19
"4309"	1445
"4310"	1446
"4311"	1447
"4312"	4634
"4313"	225
"4314"	293
"4315"	20
"4316"	119
"4317"	521
"4318"	109
"4319"	4637
"4320"	9
"4321"	10
"4322"	11
"4323"	317
"4324"	318
"4325"	319
"4326"	520
"4327"	21
"4328"	227
"4329"	912
"4330"	3317
"4331"	3318
"4332"	4638
"4333"	3319
"4334"	4639
"4335"	4640
"4336"	4641
"4337"	294
"4338"	184
"4339"	320
"4340"	322
"4341"	112
"4342"	618
"4343"	801
"4344"	802
"4345"	50
"4346"	40
"4347"	1449
"4348"	521
"4349"	1450
"4350"	3321
"4351"	28
"4352"	29
"4353"	30
"4354"	31
"4355"	326
"4356"	52
"4357"	54
"4358"	55
"4359"	56
"4360"	112
"4361"	5
"4362"	764
"4363"	22
"4364"	765
"4365"	126
"4366"	127
"4367"	130
"4368"	131
"4369"	4644
"4370"	16
"4371"	1145
"4372"	1146
"4373"	1147
"4374"	127
"4375"	113
"4376"	120
"4377"	1452
"4378"	23
"4379"	129
"4380"	32
"4381"	4648
"4382"	4649
"4383"	4651
"4384"	4652
"4385"	4653
"4386"	745
"4387"	130
"4388"	1151
"4389"	1152
"4390"	88
"4391"	628
"4392"	1
"4393"	766
"4394"	767
"4395"	27
"4396"	232
"4397"	3326
"4398"	3327
"4399"	235
"4400"	236
"4401"	1319
"4402"	4655
"4403"	4656
"4404"	746
"4405"	12
"4406"	31
"4407"	684
"4408"	328
"4409"	329
"4410"	42
"4411"	1453
"4412"	768
"4413"	769
"4414"	3328
"4415"	3329
"4416"	3330
"4417"	3331
"4418"	4657
"4419"	8
"4420"	9
"4421"	803
"4422"	804
"4423"	331
"4424"	332
"4425"	333
"4426"	376
"4427"	1456
"4428"	1458
"4429"	1459
"4430"	30
"4431"	10
"4432"	11
"4433"	3332
"4434"	3334
"4435"	3335
"4436"	619
"4437"	4659
"4438"	4661
"4439"	4663
"4440"	3
"4441"	35
"4442"	36
"4443"	38
"4444"	39
"4445"	185
"4446"	334
"4447"	24
"4448"	7
"4449"	8
"4450"	59
"4451"	114
"4452"	188
"4453"	523
"4454"	5
"4455"	58
"4456"	3337
"4457"	3339
"4458"	3340
"4459"	4665
"4460"	4667
"4461"	4669
"4462"	2
"4463"	336
"4464"	337
"4465"	338
"4466"	339
"4467"	52
"4468"	59
"4469"	63
"4470"	117
"4471"	377
"4472"	2
"4473"	1461
"4474"	3
"4475"	6
"4476"	115
"4477"	40
"4478"	4674
"4479"	4676
"4480"	41
"4481"	806
"4482"	808
"4483"	809
"4484"	685
"4485"	340
"4486"	44
"4487"	45
"4488"	46
"4489"	67
"4490"	3341
"4491"	3342
"4492"	189
"4493"	3343
"4494"	6
"4495"	4677
"4496"	1153
"4497"	1154
"4498"	473
"4499"	3
"4500"	8
"4501"	916
"4502"	9
"4503"	522
"4504"	3344
"4505"	3345
"4506"	4680
"4507"	4682
"4508"	4683
"4509"	1157
"4510"	1158
"4511"	25
"4512"	505
"4513"	918
"4514"	45
"4515"	4686
"4516"	4687
"4517"	4688
"4518"	750
"4519"	4689
"4520"	4690
"4521"	343
"4522"	344
"4523"	346
"4524"	117
"4525"	919
"4526"	920
"4527"	49
"4528"	4692
"4529"	4694
"4530"	506
"4531"	13
"4532"	14
"4533"	16
"4534"	17
"4535"	687
"4536"	507
"4537"	92
"4538"	508
"4539"	10
"4540"	524
"4541"	7
"4542"	13
"4543"	1464
"4544"	3347
"4545"	50
"4546"	51
"4547"	131
"4548"	4696
"4549"	4697
"4550"	4698
"4551"	4699
"4552"	4700
"4553"	4701
"4554"	4702
"4555"	20
"4556"	21
"4557"	23
"4558"	347
"4559"	43
"4560"	11
"4561"	12
"4562"	120
"4563"	29
"4564"	771
"4565"	772
"4566"	773
"4567"	774
"4568"	52
"4569"	3348
"4570"	3350
"4571"	46
"4572"	4705
"4573"	4706
"4574"	4707
"4575"	474
"4576"	15
"4577"	24
"4578"	689
"4579"	350
"4580"	353
"4581"	354
"4582"	1321
"4583"	378
"4584"	53
"4585"	3351
"4586"	3352
"4587"	26
"4588"	8
"4589"	9
"4590"	3354
"4591"	3356
"4592"	706
"4593"	4712
"4594"	4713
"4595"	1161
"4596"	611
"4597"	612
"4598"	613
"4599"	614
"4600"	191
"4601"	1466
"4602"	1467
"4603"	124
"4604"	1469
"4605"	333
"4606"	1
"4607"	1
"4608"	923
"4609"	3357
"4610"	623
"4611"	1162
"4612"	33
"4613"	1163
"4614"	1165
"4615"	4718
"4616"	4719
"4617"	811
"4618"	511
"4619"	33
"4620"	523
"4621"	14
"4622"	4
"4623"	30
"4624"	14
"4625"	4
"4626"	30
"4627"	1325
"4628"	690
"4629"	355
"4630"	356
"4631"	357
"4632"	358
"4633"	125
"4634"	777
"4635"	126
"4636"	778
"4637"	924
"4638"	15
"4639"	3366
"4640"	3368
"4641"	3370
"4642"	4723
"4643"	4724
"4644"	4727
"4645"	4728
"4646"	707
"4647"	32
"4648"	3372
"4649"	4730
"4650"	4731
"4651"	524
"4652"	525
"4653"	691
"4654"	1328
"4655"	55
"4656"	779
"4657"	780
"4658"	10
"4659"	4733
"4660"	4735
"4661"	812
"4662"	526
"4663"	813
"4664"	815
"4665"	1329
"4666"	48
"4667"	4738
"4668"	4740
"4669"	4741
"4670"	4743
"4671"	527
"4672"	528
"4673"	692
"4674"	195
"4675"	3374
"4676"	3376
"4677"	625
"4678"	4746
"4679"	4747
"4680"	4749
"4681"	754
"4682"	615
"4683"	616
"4684"	1331
"4685"	118
"4686"	782
"4687"	4752
"4688"	4753
"4689"	617
"4690"	120
"4691"	783
"4692"	784
"4693"	242
"4694"	244
"4695"	245
"4696"	4756
"4697"	529
"4698"	530
"4699"	12
"4700"	1335
"4701"	926
"4702"	3381
"4703"	4759
"4704"	4762
"4705"	1288
"4706"	1290
"4707"	531
"4708"	68
"4709"	69
"4710"	121
"4711"	12
"4712"	3384
"4713"	3385
"4714"	3387
"4715"	3389
"4716"	4766
"4717"	4767
"4718"	4769
"4719"	4771
"4720"	532
"4721"	534
"4722"	95
"4723"	1481
"4724"	129
"4725"	130
"4726"	145
"4727"	4775
"4728"	4776
"4729"	535
"4730"	785
"4731"	31
"4732"	4778
"4733"	4780
"4734"	4781
"4735"	1293
"4736"	788
"4737"	709
"4738"	3393
"4739"	4783
"4740"	4784
"4741"	4785
"4742"	124
"4743"	618
"4744"	619
"4745"	197
"4746"	147
"4747"	1166
"4748"	1168
"4749"	3395
"4750"	3396
"4751"	4
"4752"	4787
"4753"	4789
"4754"	694
"4755"	540
"4756"	1340
"4757"	198
"4758"	2
"4759"	530
"4760"	1482
"4761"	37
"4762"	194
"4763"	150
"4764"	1341
"4765"	4790
"4766"	125
"4767"	71
"4768"	4792
"4769"	4793
"4770"	4797
"4771"	541
"4772"	134
"4773"	135
"4774"	248
"4775"	249
"4776"	4798
"4777"	4799
"4778"	4800
"4779"	4801
"4780"	125
"4781"	73
"4782"	121
"4783"	151
"4784"	136
"4785"	791
"4786"	195
"4787"	627
"4788"	628
"4789"	4803
"4790"	4805
"4791"	4807
"4792"	122
"4793"	696
"4794"	542
"4795"	545
"4796"	546
"4797"	74
"4798"	126
"4799"	105
"4800"	152
"4801"	250
"4802"	4810
"4803"	4811
"4804"	758
"4805"	547
"4806"	199
"4807"	27
"4808"	253
"4809"	1170
"4810"	4814
"4811"	549
"4812"	4821
"4813"	620
"4814"	550
"4815"	3406
"4816"	3407
"4817"	697
"4818"	931
"4819"	483
"4820"	127
"4821"	1486
"4822"	143
"4823"	154
"4824"	155
"4825"	932
"4826"	934
"4827"	3410
"4828"	4826
"4829"	4827
"4830"	4828
"4831"	4829
"4832"	3413
"4833"	3414
"4834"	3415
"4835"	13
"4836"	123
"4837"	816
"4838"	551
"4839"	817
"4840"	96
"4841"	32
"4842"	130
"4843"	131
"4844"	1489
"4845"	145
"4846"	4831
"4847"	4833
"4848"	3416
"4849"	3417
"4850"	3418
"4851"	636
"4852"	518
"4853"	519
"4854"	635
"4855"	146
"4856"	147
"4857"	1173
"4858"	1175
"4859"	151
"4860"	4837
"4861"	4838
"4862"	4839
"4863"	4840
"4864"	624
"4865"	625
"4866"	20
"4867"	1177
"4868"	4841
"4869"	3423
"4870"	34
"4871"	203
"4872"	761
"4873"	1493
"4874"	937
"4875"	4845
"4876"	628
"4877"	629
"4878"	630
"4879"	631
"4880"	632
"4881"	634
"4882"	636
"4883"	23
"4884"	637
"4885"	638
"4886"	699
"4887"	35
"4888"	640
"4889"	641
"4890"	642
"4891"	794
"4892"	4851
"4893"	3431
"4894"	3432
"4895"	3434
"4896"	763
"4897"	484
"4898"	40
"4899"	4854
"4900"	646
"4901"	4855
"4902"	641
"4903"	36
"4904"	648
"4905"	710
"4906"	711
"4907"	4856
"4908"	128
"4909"	91
"4910"	3
"4911"	796
"4912"	712
"4913"	714
"4914"	4860
"4915"	4861
"4916"	1357
"4917"	822
"4918"	1358
"4919"	261
"4920"	4864
"4921"	4866
"4922"	300
"4923"	3441
"4924"	3443
"4925"	3444
"4926"	650
"4927"	655
"4928"	656
"4929"	657
"4930"	3445
"4931"	3448
"4932"	3449
"4933"	798
"4934"	1499
"4935"	4869
"4936"	4870
"4937"	4871
"4938"	659
"4939"	1501
"4940"	4872
"4941"	825
"4942"	662
"4943"	663
"4944"	664
"4945"	4875
"4946"	3452
"4947"	1360
"4948"	4879
"4949"	4881
"4950"	944
"4951"	4883
"4952"	3455
"4953"	3458
"4954"	107
"4955"	381
"4956"	18
"4957"	1504
"4958"	156
"4959"	131
"4960"	1182
"4961"	4884
"4962"	4885
"4963"	4887
"4964"	4888
"4965"	4889
"4966"	3460
"4967"	768
"4968"	19
"4969"	1361
"4970"	800
"4971"	15
"4972"	16
"4973"	108
"4974"	704
"4975"	4893
"4976"	945
"4977"	110
"4978"	98
"4979"	802
"4980"	7
"4981"	1508
"4982"	947
"4983"	4896
"4984"	133
"4985"	804
"4986"	4898
"4987"	3462
"4988"	3463
"4989"	3464
"4990"	158
"4991"	4899
"4992"	111
"4993"	805
"4994"	806
"4995"	4900
"4996"	4902
"4997"	950
"4998"	4903
"4999"	4905
"5000"	771
"5001"	487
"5002"	1187
"5003"	3472
"5004"	3473
"5005"	5
"5006"	3475
"5007"	3476
"5008"	4909
"5009"	4910
"5010"	4911
"5011"	772
"5012"	773
"5013"	666
"5014"	1364
"5015"	1514
"5016"	951
"5017"	3477
"5018"	3481
"5019"	534
"5020"	207
"5021"	952
"5022"	4918
"5023"	9
"5024"	3485
"5025"	3489
"5026"	4920
"5027"	4921
"5028"	709
"5029"	668
"5030"	4924
"5031"	1515
"5032"	163
"5033"	1189
"5034"	3491
"5035"	42
"5036"	3494
"5037"	3496
"5038"	4931
"5039"	4934
"5040"	4935
"5041"	113
"5042"	3498
"5043"	4940
"5044"	776
"5045"	777
"5046"	301
"5047"	3500
"5048"	4942
"5049"	4947
"5050"	637
"5051"	4949
"5052"	172
"5053"	4950
"5054"	4953
"5055"	670
"5056"	4957
"5057"	269
"5058"	3506
"5059"	3507
"5060"	3508
"5061"	175
"5062"	37
"5063"	4961
"5064"	4962
"5065"	4963
"5066"	4964
"5067"	4965
"5068"	1522
"5069"	3511
"5070"	957
"5071"	134
"5072"	1376
"5073"	1377
"5074"	4967
"5075"	4968
"5076"	202
"5077"	1378
"5078"	4969
"5079"	4971
"5080"	1380
"5081"	52
"5082"	3519
"5083"	3521
"5084"	4973
"5085"	4974
"5086"	4976
"5087"	673
"5088"	3523
"5089"	1383
"5090"	1385
"5091"	813
"5092"	4978
"5093"	3525
"5094"	4979
"5095"	4983
"5096"	4984
"5097"	4985
"5098"	639
"5099"	3527
"5100"	3529
"5101"	4986
"5102"	713
"5103"	961
"5104"	962
"5105"	4987
"5106"	100
"5107"	4988
"5108"	4990
"5109"	4991
"5110"	817
"5111"	3536
"5112"	964
"5113"	647
"5114"	4994
"5115"	965
"5116"	39
"5117"	3542
"5118"	3543
"5119"	4996
"5120"	1395
"5121"	3545
"5122"	3546
"5123"	3547
"5124"	4997
"5125"	5001
"5126"	1398
"5127"	1527
"5128"	5005
"5129"	5006
"5130"	136
"5131"	1528
"5132"	1529
"5133"	1530
"5134"	821
"5135"	5008
"5136"	3548
"5137"	5012
"5138"	5013
"5139"	968
"5140"	969
"5141"	1531
"5142"	650
"5143"	206
"5144"	554
"5145"	177
"5146"	3550
"5147"	5016
"5148"	5017
"5149"	971
"5150"	302
"5151"	3551
"5152"	3552
"5153"	3553
"5154"	5019
"5155"	5020
"5156"	5021
"5157"	5022
"5158"	675
"5159"	1407
"5160"	5023
"5161"	5024
"5162"	5026
"5163"	5027
"5164"	5028
"5165"	5031
"5166"	189
"5167"	3558
"5168"	5035
"5169"	5037
"5170"	5039
"5171"	5046
"5172"	5049
"5173"	3561
"5174"	3562
"5175"	5052
"5176"	3563
"5177"	5055
"5178"	1412
"5179"	974
"5180"	5056
"5181"	5057
"5182"	1414
"5183"	3566
"5184"	5060
"5185"	831
"5186"	556
"5187"	5064
"5188"	5065
"5189"	792
"5190"	5067
"5191"	1418
"5192"	273
"5193"	557
"5194"	5071
"5195"	21
"5196"	3570
"5197"	3571
"5198"	3572
"5199"	3574
"5200"	1422
"5201"	5073
"5202"	5075
"5203"	5076
"5204"	1424
"5205"	5077
"5206"	5078
"5207"	5079
"5208"	5080
"5209"	5082
"5210"	825
"5211"	5084
"5212"	5086
"5213"	22
"5214"	5089
"5215"	5092
"5216"	5093
"5217"	1425
"5218"	5095
"5219"	5096
"5220"	3580
"5221"	3581
"5222"	3582
"5223"	1428
"5224"	5097
"5225"	3583
"5226"	3584
"5227"	5100
"5228"	5101
"5229"	5103
"5230"	3587
"5231"	3590
"5232"	3591
"5233"	5104
"5234"	5107
"5235"	5108
"5236"	3593
"5237"	3594
"5238"	5113
"5239"	793
"5240"	5118
"5241"	1430
"5242"	5122
"5243"	23
"5244"	1431
"5245"	3599
"5246"	3602
"5247"	3605
"5248"	5126
"5249"	3609
"5250"	5127
"5251"	5128
"5252"	5131
"5253"	303
"5254"	304
"5255"	305
"5256"	5133
"5257"	5134
"5258"	3614
"5259"	978
"5260"	5136
"5261"	3617
"5262"	3619
"5263"	3621
"5264"	5139
"5265"	47
"5266"	5142
"5267"	5143
"5268"	3625
"5269"	3626
"5270"	5147
"5271"	3628
"5272"	3629
"5273"	3630
"5274"	3632
"5275"	3633
"5276"	838
"5277"	307
"5278"	5150
"5279"	5151
"5280"	839
"5281"	840
"5282"	117
"5283"	5152
"5284"	5153
"5285"	5157
"5286"	5161
"5287"	5164
"5288"	3635
"5289"	3637
"5290"	3640
"5291"	309
"5292"	3641
"5293"	3642
"5294"	3643
"5295"	5166
"5296"	842
"5297"	843
"5298"	335
"5299"	310
"5300"	3646
"5301"	5167
"5302"	3647
"5303"	3648
"5304"	3649
"5305"	5170
"5306"	5171
"5307"	5172
"5308"	980
"5309"	124
"5310"	274
"5311"	337
"5312"	3650
"5313"	559
"5314"	845
"5315"	3651
"5316"	3652
"5317"	5173
"5318"	5174
"5319"	5175
"5320"	1
"5321"	182
"5322"	210
"5323"	3654
"5324"	5176
"5325"	5177
"5326"	794
"5327"	184
"5328"	186
"5329"	211
"5330"	982
"5331"	3658
"5332"	3660
"5333"	3661
"5334"	5178
"5335"	5179
"5336"	5180
"5337"	5181
"5338"	311
"5339"	5185
"5340"	5186
"5341"	1451
"5342"	983
"5343"	132
"5344"	795
"5345"	3662
"5346"	3663
"5347"	3666
"5348"	125
"5349"	3667
"5350"	5188
"5351"	5190
"5352"	5191
"5353"	5192
"5354"	5193
"5355"	187
"5356"	984
"5357"	5198
"5358"	5199
"5359"	5201
"5360"	5203
"5361"	1
"5362"	560
"5363"	654
"5364"	655
"5365"	3669
"5366"	5206
"5367"	5209
"5368"	5211
"5369"	5212
"5370"	275
"5371"	5
"5372"	985
"5373"	561
"5374"	5213
"5375"	5215
"5376"	5216
"5377"	5217
"5378"	5218
"5379"	5219
"5380"	5220
"5381"	3670
"5382"	3671
"5383"	3672
"5384"	3674
"5385"	799
"5386"	800
"5387"	6
"5388"	676
"5389"	5221
"5390"	5222
"5391"	5223
"5392"	833
"5393"	848
"5394"	126
"5395"	127
"5396"	133
"5397"	986
"5398"	801
"5399"	5225
"5400"	5226
"5401"	5227
"5402"	5228
"5403"	5229
"5404"	5230
"5405"	27
"5406"	2
"5407"	726
"5408"	802
"5409"	3679
"5410"	3681
"5411"	3682
"5412"	3683
"5413"	3684
"5414"	5232
"5415"	5233
"5416"	128
"5417"	563
"5418"	6
"5419"	3685
"5420"	5235
"5421"	5236
"5422"	5237
"5423"	5238
"5424"	313
"5425"	657
"5426"	727
"5427"	194
"5428"	3687
"5429"	3688
"5430"	3689
"5431"	677
"5432"	7
"5433"	5240
"5434"	5241
"5435"	5243
"5436"	5245
"5437"	5246
"5438"	188
"5439"	493
"5440"	103
"5441"	189
"5442"	988
"5443"	3690
"5444"	720
"5445"	5247
"5446"	5248
"5447"	5249
"5448"	5250
"5449"	5251
"5450"	4
"5451"	5
"5452"	3691
"5453"	3693
"5454"	144
"5455"	3695
"5456"	5252
"5457"	5253
"5458"	5254
"5459"	5255
"5460"	5256
"5461"	5257
"5462"	5258
"5463"	5259
"5464"	3697
"5465"	3698
"5466"	3699
"5467"	3702
"5468"	5261
"5469"	5263
"5470"	5264
"5471"	849
"5472"	3703
"5473"	3704
"5474"	3705
"5475"	3707
"5476"	5265
"5477"	640
"5478"	834
"5479"	660
"5480"	338
"5481"	805
"5482"	5266
"5483"	5268
"5484"	5269
"5485"	5270
"5486"	5271
"5487"	5273
"5488"	5274
"5489"	5275
"5490"	6
"5491"	835
"5492"	5277
"5493"	121
"5494"	68
"5495"	5278
"5496"	69
"5497"	1453
"5498"	70
"5499"	5281
"5500"	5282
"5501"	6
"5502"	1
"5503"	198
"5504"	134
"5505"	3712
"5506"	315
"5507"	5284
"5508"	5285
"5509"	145
"5510"	3713
"5511"	3714
"5512"	3715
"5513"	3716
"5514"	1
"5515"	5286
"5516"	5290
"5517"	5291
"5518"	56
"5519"	837
"5520"	3720
"5521"	3721
"5522"	3723
"5523"	3724
"5524"	5293
"5525"	5294
"5526"	5295
"5527"	989
"5528"	3730
"5529"	3731
"5530"	3732
"5531"	851
"5532"	5297
"5533"	5298
"5534"	1545
"5535"	28
"5536"	852
"5537"	5299
"5538"	129
"5539"	3735
"5540"	3736
"5541"	5300
"5542"	5301
"5543"	5302
"5544"	5305
"5545"	57
"5546"	5308
"5547"	1
"5548"	2
"5549"	317
"5550"	5310
"5551"	664
"5552"	839
"5553"	840
"5554"	136
"5555"	318
"5556"	319
"5557"	320
"5558"	991
"5559"	993
"5560"	666
"5561"	276
"5562"	3740
"5563"	3742
"5564"	3743
"5565"	3746
"5566"	5311
"5567"	5313
"5568"	5314
"5569"	5315
"5570"	5318
"5571"	1
"5572"	5319
"5573"	1454
"5574"	146
"5575"	147
"5576"	841
"5577"	810
"5578"	5320
"5579"	5321
"5580"	5323
"5581"	5324
"5582"	5325
"5583"	5326
"5584"	678
"5585"	5329
"5586"	5331
"5587"	565
"5588"	3748
"5589"	3749
"5590"	47
"5591"	3750
"5592"	5332
"5593"	5333
"5594"	5334
"5595"	5335
"5596"	5336
"5597"	5337
"5598"	1459
"5599"	217
"5600"	566
"5601"	542
"5602"	812
"5603"	813
"5604"	670
"5605"	672
"5606"	994
"5607"	996
"5608"	997
"5609"	3751
"5610"	3752
"5611"	3753
"5612"	3754
"5613"	30
"5614"	191
"5615"	192
"5616"	3755
"5617"	674
"5618"	5340
"5619"	5342
"5620"	5344
"5621"	5345
"5622"	5346
"5623"	5347
"5624"	36
"5625"	1550
"5626"	1551
"5627"	815
"5628"	194
"5629"	195
"5630"	196
"5631"	321
"5632"	3756
"5633"	3757
"5634"	49
"5635"	50
"5636"	126
"5637"	5348
"5638"	5349
"5639"	721
"5640"	722
"5641"	723
"5642"	845
"5643"	847
"5644"	998
"5645"	999
"5646"	1000
"5647"	816
"5648"	817
"5649"	818
"5650"	3759
"5651"	3761
"5652"	3762
"5653"	5351
"5654"	5352
"5655"	1461
"5656"	198
"5657"	1001
"5658"	567
"5659"	568
"5660"	3764
"5661"	5353
"5662"	1207
"5663"	1208
"5664"	3765
"5665"	5354
"5666"	5355
"5667"	5356
"5668"	5357
"5669"	5358
"5670"	5359
"5671"	5360
"5672"	820
"5673"	822
"5674"	823
"5675"	5361
"5676"	1462
"5677"	1463
"5678"	1464
"5679"	1465
"5680"	28
"5681"	58
"5682"	6
"5683"	850
"5684"	851
"5685"	1003
"5686"	138
"5687"	855
"5688"	7
"5689"	1211
"5690"	1212
"5691"	1213
"5692"	1214
"5693"	824
"5694"	825
"5695"	5362
"5696"	5364
"5697"	681
"5698"	682
"5699"	856
"5700"	59
"5701"	676
"5702"	201
"5703"	202
"5704"	51
"5705"	3767
"5706"	3768
"5707"	3770
"5708"	3771
"5709"	3772
"5710"	5367
"5711"	5368
"5712"	5369
"5713"	5370
"5714"	1552
"5715"	203
"5716"	855
"5717"	278
"5718"	218
"5719"	204
"5720"	205
"5721"	3773
"5722"	3774
"5723"	3775
"5724"	5371
"5725"	10
"5726"	1553
"5727"	1554
"5728"	856
"5729"	857
"5730"	569
"5731"	677
"5732"	20
"5733"	129
"5734"	323
"5735"	3776
"5736"	3777
"5737"	3778
"5738"	3780
"5739"	3782
"5740"	5372
"5741"	5374
"5742"	5375
"5743"	5376
"5744"	5377
"5745"	5378
"5746"	5379
"5747"	5380
"5748"	827
"5749"	828
"5750"	199
"5751"	200
"5752"	201
"5753"	202
"5754"	203
"5755"	94
"5756"	1
"5757"	324
"5758"	5382
"5759"	5383
"5760"	218
"5761"	678
"5762"	1556
"5763"	858
"5764"	1
"5765"	679
"5766"	326
"5767"	5384
"5768"	5385
"5769"	5386
"5770"	829
"5771"	830
"5772"	3785
"5773"	3786
"5774"	725
"5775"	3787
"5776"	3788
"5777"	3789
"5778"	3790
"5779"	219
"5780"	84
"5781"	85
"5782"	680
"5783"	1006
"5784"	681
"5785"	44
"5786"	219
"5787"	282
"5788"	5387
"5789"	139
"5790"	5388
"5791"	5389
